id,id_station,nbre_pdc,available
5045,FR*G44*PTENEDOROPEL51100*1,5,True
5045,FR*G44*PTENEDOROPEL51100*1,5,True
5046,FR*09*PPDB*9127,2,True
5046,FR*09*PPDB*9127,2,True
5047,FR*09*PPDB*0006,2,True
5047,FR*09*PPDB*0006,2,True
5048,FR*55C*P83350*RAM*CLUB55,2,True
5048,FR*55C*P83350*RAM*CLUB55,2,True
5052,FR*G44*PM3AUTOPEUGEOT20167*1,5,True
5052,FR*G44*PM3AUTOPEUGEOT20167*1,5,True
5052,FR*G44*PM3AUTOPEUGEOT20167*1,5,True
5052,FR*G44*PM3AUTOPEUGEOT20167*1,5,True
5052,FR*G44*PM3AUTOPEUGEOT20167*1,5,True
5054,FR*G44*PSAGGPEUGEOT69550*1,3,True
5054,FR*G44*PSAGGPEUGEOT69550*1,3,True
5054,FR*G44*PSAGGPEUGEOT69550*1,3,True
5055,FR*G44*PSOFIDAPEUGEOT59280*1,5,True
5055,FR*G44*PSOFIDAPEUGEOT59280*1,5,True
5055,FR*G44*PSOFIDAPEUGEOT59280*1,5,True
5055,FR*G44*PSOFIDAPEUGEOT59280*1,5,True
5055,FR*G44*PSOFIDAPEUGEOT59280*1,5,True
5056,FR*G44*PGENTILPEUGEOT*89200,4,True
5056,FR*G44*PGENTILPEUGEOT*89200,4,True
5056,FR*G44*PGENTILPEUGEOT*89200,4,True
5056,FR*G44*PGENTILPEUGEOT*89200,4,True
5057,FR*G44*PSOFIDAPEUGEOT62400*1,5,True
5057,FR*G44*PSOFIDAPEUGEOT62400*1,5,True
5057,FR*G44*PSOFIDAPEUGEOT62400*1,5,True
5057,FR*G44*PSOFIDAPEUGEOT62400*1,5,True
5057,FR*G44*PSOFIDAPEUGEOT62400*1,5,True
5058,FR*G44*PSOFIDAPEUGEOT62700*1,4,True
5058,FR*G44*PSOFIDAPEUGEOT62700*1,4,True
5058,FR*G44*PSOFIDAPEUGEOT62700*1,4,True
5058,FR*G44*PSOFIDAPEUGEOT62700*1,4,True
5061,FR*SSD*PSOFIDAPEUGEOT62630*1,2,True
5061,FR*SSD*PSOFIDAPEUGEOT62630*1,2,True
5067,FR*SSD*PPROMOCASHBEZIERS34500*1,2,True
5067,FR*SSD*PPROMOCASHBEZIERS34500*1,2,True
5068,FR*ZP1*EAC*36915,4,True
5068,FR*ZP1*EAC*36915,4,True
5068,FR*ZP1*EAC*36915,4,True
5068,FR*ZP1*EAC*36915,4,True
5069,FR*V07*P72264*002,3,True
5069,FR*V07*P72264*002,3,True
5069,FR*V07*P72264*002,3,True
5070,FR*V07*P72264*001,2,True
5070,FR*V07*P72264*001,2,True
5071,FR*V07*P72264*004,3,True
5071,FR*V07*P72264*004,3,True
5071,FR*V07*P72264*004,3,True
5072,FR*V07*P72264*003,3,True
5072,FR*V07*P72264*003,3,True
5072,FR*V07*P72264*003,3,True
5074,FR*BSP*P8610000000001,1,True
5075,FR*BSP*P86000000000001,1,True
5089,FR*MW1*S45551,10,True
5089,FR*MW1*S45551,10,True
5089,FR*MW1*S45551,10,True
5089,FR*MW1*S45551,10,True
5089,FR*MW1*S45551,10,True
5089,FR*MW1*S45551,10,True
5089,FR*MW1*S45551,10,True
5089,FR*MW1*S45551,10,True
5089,FR*MW1*S45551,10,True
5089,FR*MW1*S45551,10,True
5090,FR*MW1*S45552,10,True
5090,FR*MW1*S45552,10,True
5090,FR*MW1*S45552,10,True
5090,FR*MW1*S45552,10,True
5090,FR*MW1*S45552,10,True
5090,FR*MW1*S45552,10,True
5090,FR*MW1*S45552,10,True
5090,FR*MW1*S45552,10,True
5090,FR*MW1*S45552,10,True
5090,FR*MW1*S45552,10,True
5092,FR*SSD*PLEMPEREURMAZDA59187*1,4,True
5092,FR*SSD*PLEMPEREURMAZDA59187*1,4,True
5092,FR*SSD*PLEMPEREURMAZDA59187*1,4,True
5092,FR*SSD*PLEMPEREURMAZDA59187*1,4,True
5093,FR*G22*PMCDONALDSLUC12450*1,2,True
5093,FR*G22*PMCDONALDSLUC12450*1,2,True
5095,FR*G43*PMAURINMERCEDES63170*1,10,True
5095,FR*G43*PMAURINMERCEDES63170*1,10,True
5095,FR*G43*PMAURINMERCEDES63170*1,10,True
5095,FR*G43*PMAURINMERCEDES63170*1,10,True
5095,FR*G43*PMAURINMERCEDES63170*1,10,True
5095,FR*G43*PMAURINMERCEDES63170*1,10,True
5095,FR*G43*PMAURINMERCEDES63170*1,10,True
5095,FR*G43*PMAURINMERCEDES63170*1,10,True
5095,FR*G43*PMAURINMERCEDES63170*1,10,True
5095,FR*G43*PMAURINMERCEDES63170*1,10,True
5096,FR*G43*PMAURINMERCEDES03100*1,6,True
5096,FR*G43*PMAURINMERCEDES03100*1,6,True
5096,FR*G43*PMAURINMERCEDES03100*1,6,True
5096,FR*G43*PMAURINMERCEDES03100*1,6,True
5096,FR*G43*PMAURINMERCEDES03100*1,6,True
5096,FR*G43*PMAURINMERCEDES03100*1,6,True
5099,FR*G43*PBYMYCARMERCEDES06000*1,5,True
5099,FR*G43*PBYMYCARMERCEDES06000*1,5,True
5099,FR*G43*PBYMYCARMERCEDES06000*1,5,True
5099,FR*G43*PBYMYCARMERCEDES06000*1,5,True
5099,FR*G43*PBYMYCARMERCEDES06000*1,5,True
5100,META 1,2,True
5100,META 1,2,True
5101,FR*P07*E57463*001,4,True
5101,FR*P07*E57463*001,4,True
5101,FR*P07*E57463*001,4,True
5101,FR*P07*E57463*001,4,True
5102,FR*123*P000MM024,2,True
5102,FR*123*P000MM024,2,True
5103,FR*S41*P41067-23,2,True
5103,FR*S41*P41067-23,2,True
5104,FR*S41*P41180-59,2,True
5104,FR*S41*P41180-59,2,True
5105,FR*S41*P41242-70,2,True
5105,FR*S41*P41242-70,2,True
5106,FR*S41*P41269-88,2,True
5106,FR*S41*P41269-88,2,True
5107,FR*S41*P41040-15,2,True
5107,FR*S41*P41040-15,2,True
5109,FR*S41*P41151-48,2,True
5109,FR*S41*P41151-48,2,True
5110,FR*S41*P41294-99,2,True
5110,FR*S41*P41294-99,2,True
5111,FR*S41*P41123-36,2,True
5111,FR*S41*P41123-36,2,True
5112,FR*S41*P41295-100,2,True
5112,FR*S41*P41295-100,2,True
5114,FR*S41*P41204-77,2,True
5114,FR*S41*P41204-77,2,True
5115,FR*S41*P41150-43,2,True
5115,FR*S41*P41150-43,2,True
5116,FR*S41*P41275-96,2,True
5116,FR*S41*P41275-96,2,True
5117,FR*S41*P41269-92,2,True
5117,FR*S41*P41269-92,2,True
5118,FR*S41*P41232-68,2,True
5118,FR*S41*P41232-68,2,True
5121,FR*S41*P41070-25,2,True
5121,FR*S41*P41070-25,2,True
5122,FR*S41*P41018-11,2,True
5122,FR*S41*P41018-11,2,True
5123,FR*S41*P41130-37,2,True
5123,FR*S41*P41130-37,2,True
5124,FR*S41*P41220-81,2,True
5124,FR*S41*P41220-81,2,True
5126,FR*S41*P41282-98,2,True
5126,FR*S41*P41282-98,2,True
5127,FR*S41*P41194-64,2,True
5127,FR*S41*P41194-64,2,True
5129,FR*S41*P41055-87,2,True
5129,FR*S41*P41055-87,2,True
5130,FR*S41*P41185-60,2,True
5130,FR*S41*P41185-60,2,True
5132,FR*S41*P41149-46,2,True
5132,FR*S41*P41149-46,2,True
5133,FR*S41*P41161-54,2,True
5133,FR*S41*P41161-54,2,True
5134,FR*S41*P41159-53,2,True
5134,FR*S41*P41159-53,2,True
5135,FR*S41*P41005-1,2,True
5135,FR*S41*P41005-1,2,True
5138,FR*S41*P41167-94,2,True
5138,FR*S41*P41167-94,2,True
5140,FR*S41*P41106-33,2,True
5140,FR*S41*P41106-33,2,True
5141,FR*S41*P41171-57,2,True
5141,FR*S41*P41171-57,2,True
5143,FR*S41*P41167-95,2,True
5143,FR*S41*P41167-95,2,True
5144,FR*S41*P41031-13,2,True
5144,FR*S41*P41031-13,2,True
5147,FR*M34*P34270*004,2,True
5147,FR*M34*P34270*004,2,True
5149,FR*M34*P34172*006,2,True
5149,FR*M34*P34172*006,2,True
5150,FR*M34*P34058*001,2,True
5150,FR*M34*P34058*001,2,True
5152,FR*M34*P34172*016,2,True
5152,FR*M34*P34172*016,2,True
5153,FR*M34*P34022*002,2,True
5153,FR*M34*P34022*002,2,True
5154,FR*M34*P34172*022,2,True
5154,FR*M34*P34172*022,2,True
5155,FR*M34*P34172*003,2,True
5155,FR*M34*P34172*003,2,True
5159,FR*M34*P34129*004,2,True
5159,FR*M34*P34129*004,2,True
5161,FR*M34*P34172*017,2,True
5161,FR*M34*P34172*017,2,True
5163,FR*M34*P34172*009,2,True
5163,FR*M34*P34172*009,2,True
5164,FR*M34*P34172*020,2,True
5164,FR*M34*P34172*020,2,True
5165,FR*M34*P34259*001,2,True
5165,FR*M34*P34259*001,2,True
5169,FR*M34*P34087*001,2,True
5169,FR*M34*P34087*001,2,True
5170,FR*M34*P34337*002,2,True
5170,FR*M34*P34337*002,2,True
5172,FR*M34*P34077*001,4,True
5172,FR*M34*P34077*001,4,True
5172,FR*M34*P34077*001,4,True
5172,FR*M34*P34077*001,4,True
5174,FR*M34*P34172*013,2,True
5174,FR*M34*P34172*013,2,True
5175,FR*M34*P34090*001,2,True
5175,FR*M34*P34090*001,2,True
5176,FR*M34*P34270*001,2,True
5176,FR*M34*P34270*001,2,True
5178,FR*M34*P34057*002,2,True
5178,FR*M34*P34057*002,2,True
5180,FR*S60*PGAQVMY,2,True
5180,FR*S60*PGAQVMY,2,True
5181,FR*S60*PWENDSW,2,True
5181,FR*S60*PWENDSW,2,True
5184,FR*S60*PCREILHOPMOUV,2,True
5184,FR*S60*PCREILHOPMOUV,2,True
5185,FR*S60*PCYAVCQ,2,True
5185,FR*S60*PCYAVCQ,2,True
5187,FR*M59*P59146*001,2,True
5187,FR*M59*P59146*001,2,True
5188,FR*M59*P59257*001,2,True
5188,FR*M59*P59257*001,2,True
5189,FR*M59*P59303*001,2,True
5189,FR*M59*P59303*001,2,True
5190,FR*M59*P59193*001,2,True
5190,FR*M59*P59193*001,2,True
5191,FR*M59*P59195*001,2,True
5191,FR*M59*P59195*001,2,True
5192,FR*M59*P59278*001,2,True
5192,FR*M59*P59278*001,2,True
5193,FR*M59*P59522*001,2,True
5193,FR*M59*P59522*001,2,True
5194,FR*A16*P*WIIZ*55*_*_*_,2,True
5194,FR*A16*P*WIIZ*55*_*_*_,2,True
5196,FR*A16*P*WIIZ*72*_*_*_,2,True
5196,FR*A16*P*WIIZ*72*_*_*_,2,True
5197,FR*A16*P*WIIZ*33*_*_*_,2,True
5197,FR*A16*P*WIIZ*33*_*_*_,2,True
5198,FR*A16*P*WIIZ*5*_*_*_,2,True
5198,FR*A16*P*WIIZ*5*_*_*_,2,True
5199,FR*A16*P*WIIZ*100*_*_*_,2,True
5199,FR*A16*P*WIIZ*100*_*_*_,2,True
5200,FR*A16*P*WIIZ*4*_*_*_,2,True
5200,FR*A16*P*WIIZ*4*_*_*_,2,True
5201,FR*A16*P*WIIZ*36*_*_*_,2,True
5201,FR*A16*P*WIIZ*36*_*_*_,2,True
5202,FR*A16*P*WIIZ*96*_*_*_,2,True
5202,FR*A16*P*WIIZ*96*_*_*_,2,True
5203,FR*A16*P*WIIZ*56*_*_*_,2,True
5203,FR*A16*P*WIIZ*56*_*_*_,2,True
5206,FR*A16*P*WIIZ*68*_*_*_,2,True
5206,FR*A16*P*WIIZ*68*_*_*_,2,True
5208,FR*A51*P51649*007,2,True
5208,FR*A51*P51649*007,2,True
5209,FR*MW1*S45555,2,True
5209,FR*MW1*S45555,2,True
5210,FR*A15*P01089*001,4,True
5210,FR*A15*P01089*001,4,True
5210,FR*A15*P01089*001,4,True
5210,FR*A15*P01089*001,4,True
5212,FR*FR1*PKHNJ,2,True
5212,FR*FR1*PKHNJ,2,True
5213,FR*ABA*P13006*001,2,True
5213,FR*ABA*P13006*001,2,True
5214,FR*ABA*P13065*001,2,True
5214,FR*ABA*P13065*001,2,True
5215,FR*ABA*P13094*001,2,True
5215,FR*ABA*P13094*001,2,True
5217,FR*ABA*P13058*002,2,True
5217,FR*ABA*P13058*002,2,True
5220,FR*OTH*POTHR*146,2,True
5220,FR*OTH*POTHR*146,2,True
5221,FR*OTH*POTHR*147,2,True
5221,FR*OTH*POTHR*147,2,True
5222,FR*SSD*PCEETRUS59656*3,2,True
5222,FR*SSD*PCEETRUS59656*3,2,True
5228,FR*G52*P59343*001,2,True
5228,FR*G52*P59343*001,2,True
5229,FR*G52*P33424*001,2,True
5229,FR*G52*P33424*001,2,True
5230,FR*G52*P34003*001,2,True
5230,FR*G52*P34003*001,2,True
5235,FR*CN1*PKZGQXC,2,True
5235,FR*CN1*PKZGQXC,2,True
5236,FR*CN1*PEUBESN,2,True
5236,FR*CN1*PEUBESN,2,True
5238,FR*CN1*PNEYDENSENVIGN,2,True
5238,FR*CN1*PNEYDENSENVIGN,2,True
5239,FR*CN1*PPBFBFV,2,True
5239,FR*CN1*PPBFBFV,2,True
5240,FR*CN1*PDFWYXZ,2,True
5240,FR*CN1*PDFWYXZ,2,True
5241,FR*CN1*PYNDRQT,2,True
5241,FR*CN1*PYNDRQT,2,True
5243,FR*CN1*PXESNPX,2,True
5243,FR*CN1*PXESNPX,2,True
5244,FR*CN1*P5899C629F2214,2,True
5244,FR*CN1*P5899C629F2214,2,True
5245,FR*CN1*PNTMZTB,2,True
5245,FR*CN1*PNTMZTB,2,True
5246,FR*CN1*PRSXCTV,2,True
5246,FR*CN1*PRSXCTV,2,True
5248,FR*SSD*PCOMACMD81400*1,2,True
5248,FR*SSD*PCOMACMD81400*1,2,True
5250,FR*G44*PSOFIDACITROEN62400*1,5,True
5250,FR*G44*PSOFIDACITROEN62400*1,5,True
5250,FR*G44*PSOFIDACITROEN62400*1,5,True
5250,FR*G44*PSOFIDACITROEN62400*1,5,True
5250,FR*G44*PSOFIDACITROEN62400*1,5,True
5251,FR*G44*PSOFIDACITROEN62100*1,2,True
5251,FR*G44*PSOFIDACITROEN62100*1,2,True
5252,FR*G44*PGARAGENATION62100*1,4,True
5252,FR*G44*PGARAGENATION62100*1,4,True
5252,FR*G44*PGARAGENATION62100*1,4,True
5252,FR*G44*PGARAGENATION62100*1,4,True
5254,FR*H06*P62041*005,2,True
5254,FR*H06*P62041*005,2,True
5255,FR*H06*P62263*001,2,True
5255,FR*H06*P62263*001,2,True
5256,FR*H06*P62041*002,2,True
5256,FR*H06*P62041*002,2,True
5257,FR*H06*P62099*001,2,True
5257,FR*H06*P62099*001,2,True
5258,FR*H06*P62041*013,2,True
5258,FR*H06*P62041*013,2,True
5259,FR*H06*P62041*004,2,True
5259,FR*H06*P62041*004,2,True
5260,FR*H04*P59654*001,2,True
5260,FR*H04*P59654*001,2,True
5261,FR*H04*P59509*002,2,True
5261,FR*H04*P59509*002,2,True
5263,FR*H04*P59178*017,2,True
5263,FR*H04*P59178*017,2,True
5264,FR*H04*P59327*001,2,True
5264,FR*H04*P59327*001,2,True
5269,FR*H04*P59178*001,2,True
5269,FR*H04*P59178*001,2,True
5270,FR*H04*P59178*015,2,True
5270,FR*H04*P59178*015,2,True
5271,FR*H04*P59178*003,2,True
5271,FR*H04*P59178*003,2,True
5275,FR*H04*P59329*002,2,True
5275,FR*H04*P59329*002,2,True
5276,FR*H04*P59178*002,2,True
5276,FR*H04*P59178*002,2,True
5277,FR*H02*P59627*001,2,True
5277,FR*H02*P59627*001,2,True
5278,FR*H02*P59076*001,2,True
5278,FR*H02*P59076*001,2,True
5279,FR*H02*P59003*001,2,True
5279,FR*H02*P59003*001,2,True
5280,FR*E11*PLMHAGUENAU67500*1,4,True
5280,FR*E11*PLMHAGUENAU67500*1,4,True
5280,FR*E11*PLMHAGUENAU67500*1,4,True
5280,FR*E11*PLMHAGUENAU67500*1,4,True
5286,FR*E11*PLMREAU77550*1,4,True
5286,FR*E11*PLMREAU77550*1,4,True
5286,FR*E11*PLMREAU77550*1,4,True
5286,FR*E11*PLMREAU77550*1,4,True
5295,FR*E11*PLMTASSIN69160*1,4,True
5295,FR*E11*PLMTASSIN69160*1,4,True
5295,FR*E11*PLMTASSIN69160*1,4,True
5295,FR*E11*PLMTASSIN69160*1,4,True
5298,FR*A30*P30212*001,2,True
5298,FR*A30*P30212*001,2,True
5300,FR*MW1*S34371,4,True
5300,FR*MW1*S34371,4,True
5300,FR*MW1*S34371,4,True
5300,FR*MW1*S34371,4,True
5301,FR*C01*P76709*001,2,True
5301,FR*C01*P76709*001,2,True
5302,FR*C01*P76410*002,4,True
5302,FR*C01*P76410*002,4,True
5302,FR*C01*P76410*002,4,True
5302,FR*C01*P76410*002,4,True
5305,FR*C01*P76367*001,2,True
5305,FR*C01*P76367*001,2,True
5306,FR*C01*P76540*019,1,True
5308,FR*C01*P76631*001,2,True
5308,FR*C01*P76631*001,2,True
5309,FR*C01*P76410*001,2,True
5309,FR*C01*P76410*001,2,True
5313,FR*C01*P76561*001,2,True
5313,FR*C01*P76561*001,2,True
5314,FR*C01*P76540*003,2,True
5314,FR*C01*P76540*003,2,True
5316,FR*C01*P76322*001,2,True
5316,FR*C01*P76322*001,2,True
5318,FR*C01*P76165*001,2,True
5318,FR*C01*P76165*001,2,True
5319,FR*C01*P76151*002,2,True
5319,FR*C01*P76151*002,2,True
5323,FR*C01*P76636*001,2,True
5323,FR*C01*P76636*001,2,True
5327,FR*C01*P76131*001,2,True
5327,FR*C01*P76131*001,2,True
5333,FR*W75*PVP*0144,6,True
5333,FR*W75*PVP*0144,6,True
5333,FR*W75*PVP*0144,6,True
5333,FR*W75*PVP*0144,6,True
5333,FR*W75*PVP*0144,6,True
5333,FR*W75*PVP*0144,6,True
5339,FR*W75*PVP*0087,5,True
5339,FR*W75*PVP*0087,5,True
5339,FR*W75*PVP*0087,5,True
5339,FR*W75*PVP*0087,5,True
5339,FR*W75*PVP*0087,5,True
5356,FR*W75*PVP*0011,5,True
5356,FR*W75*PVP*0011,5,True
5356,FR*W75*PVP*0011,5,True
5356,FR*W75*PVP*0011,5,True
5356,FR*W75*PVP*0011,5,True
5360,FR*W75*PVP*0217,4,True
5360,FR*W75*PVP*0217,4,True
5360,FR*W75*PVP*0217,4,True
5360,FR*W75*PVP*0217,4,True
5364,FR*MW1*S44293,4,True
5364,FR*MW1*S44293,4,True
5364,FR*MW1*S44293,4,True
5364,FR*MW1*S44293,4,True
5365,FR*S56*PPTAZYC,2,True
5365,FR*S56*PPTAZYC,2,True
5366,FR*S56*PVVLALM,2,True
5366,FR*S56*PVVLALM,2,True
5367,FR*S56*PNWTLJV,2,True
5367,FR*S56*PNWTLJV,2,True
5368,FR*S56*PGQ6RXOGQR9,2,True
5368,FR*S56*PGQ6RXOGQR9,2,True
5369,FR*S56*PUUDAHB,2,True
5369,FR*S56*PUUDAHB,2,True
5370,FR*S56*PUXWAZX,2,True
5370,FR*S56*PUXWAZX,2,True
5371,FR*S56*PGVDKQE,2,True
5371,FR*S56*PGVDKQE,2,True
5372,FR*S56*PRNFCWQ,2,True
5372,FR*S56*PRNFCWQ,2,True
5373,FR*S56*PTJTDLE,2,True
5373,FR*S56*PTJTDLE,2,True
5374,FR*S56*PFZXXAW,2,True
5374,FR*S56*PFZXXAW,2,True
5375,FR*S56*PCHEKHW,2,True
5375,FR*S56*PCHEKHW,2,True
5376,FR*S56*PVMWQEJ,2,True
5376,FR*S56*PVMWQEJ,2,True
5377,FR*S56*PWRRLPV,2,True
5377,FR*S56*PWRRLPV,2,True
5379,FR*S56*PULLLGP,2,True
5379,FR*S56*PULLLGP,2,True
5381,FR*S56*PLJZLHJ,2,True
5381,FR*S56*PLJZLHJ,2,True
5383,FR*S56*PAAYULB,2,True
5383,FR*S56*PAAYULB,2,True
5384,FR*S56*PHLLWEY,2,True
5384,FR*S56*PHLLWEY,2,True
5385,FR*S56*PLPZGQN,2,True
5385,FR*S56*PLPZGQN,2,True
5387,FR*S56*PJSEDAA,2,True
5387,FR*S56*PJSEDAA,2,True
5388,FR*S56*PXZZHAR,2,True
5388,FR*S56*PXZZHAR,2,True
5389,FR*S56*PZSCHEU,2,True
5389,FR*S56*PZSCHEU,2,True
5390,FR*S56*PESZPPD,2,True
5390,FR*S56*PESZPPD,2,True
5391,FR*S56*PZTUAMX,2,True
5391,FR*S56*PZTUAMX,2,True
5392,FR*S56*PTHSFCS,2,True
5392,FR*S56*PTHSFCS,2,True
5393,FR*S56*PCNAHPN,2,True
5393,FR*S56*PCNAHPN,2,True
5394,FR*S56*PYEHCXH,2,True
5394,FR*S56*PYEHCXH,2,True
5395,FR*S56*PCVA0LBMFFS,2,True
5395,FR*S56*PCVA0LBMFFS,2,True
5396,FR*S56*PZRNMMN,2,True
5396,FR*S56*PZRNMMN,2,True
5397,FR*S56*PASJVEZ,2,True
5397,FR*S56*PASJVEZ,2,True
5399,FR*S56*PTGSHMS,2,True
5399,FR*S56*PTGSHMS,2,True
5400,FR*S56*PPPYXVZ,2,True
5400,FR*S56*PPPYXVZ,2,True
5403,FR*S56*PRWCLSX,2,True
5403,FR*S56*PRWCLSX,2,True
5405,FR*S56*PXAYSUU,2,True
5405,FR*S56*PXAYSUU,2,True
5407,FR*S56*PQKXRZR,2,True
5407,FR*S56*PQKXRZR,2,True
5408,FR*S56*PSSHGWX,2,True
5408,FR*S56*PSSHGWX,2,True
5409,FR*S56*PADZEDJ,2,True
5409,FR*S56*PADZEDJ,2,True
5411,FR*S56*PJRXYXK,2,True
5411,FR*S56*PJRXYXK,2,True
5412,FR*S56*PCETTJG,2,True
5412,FR*S56*PCETTJG,2,True
5413,FR*S56*PXPBPBH,2,True
5413,FR*S56*PXPBPBH,2,True
5414,FR*S56*PCLYHGY,2,True
5414,FR*S56*PCLYHGY,2,True
5415,FR*S56*PLYBRMC,2,True
5415,FR*S56*PLYBRMC,2,True
5416,FR*S56*PDNSWQT,2,True
5416,FR*S56*PDNSWQT,2,True
5417,FR*S56*PFCQHSR,2,True
5417,FR*S56*PFCQHSR,2,True
5418,FR*S56*PRRSVSJ,2,True
5418,FR*S56*PRRSVSJ,2,True
5420,FR*S56*PEGQHWV,2,True
5420,FR*S56*PEGQHWV,2,True
5422,FR*S56*PJZDKPB,2,True
5422,FR*S56*PJZDKPB,2,True
5423,FR*S56*PPWIHLJMHAB,2,True
5423,FR*S56*PPWIHLJMHAB,2,True
5425,FR*S56*PYVXMZJ,2,True
5425,FR*S56*PYVXMZJ,2,True
5426,FR*S56*PBEDFUJ,2,True
5426,FR*S56*PBEDFUJ,2,True
5427,FR*S56*PZVHKXW,2,True
5427,FR*S56*PZVHKXW,2,True
5429,FR*S56*PZMJPKM,2,True
5429,FR*S56*PZMJPKM,2,True
5432,FR*S56*PMEFKNE,2,True
5432,FR*S56*PMEFKNE,2,True
5433,FR*S56*PUNJRKT,2,True
5433,FR*S56*PUNJRKT,2,True
5434,FR*S56*PWCCSFT,2,True
5434,FR*S56*PWCCSFT,2,True
5435,FR*S56*PHDBBKQ,2,True
5435,FR*S56*PHDBBKQ,2,True
5436,FR*S56*PPSZCJC,2,True
5436,FR*S56*PPSZCJC,2,True
5437,FR*S56*PLEVJXJ,2,True
5437,FR*S56*PLEVJXJ,2,True
5438,FR*S56*PSAMTCM,2,True
5438,FR*S56*PSAMTCM,2,True
5439,FR*S56*PATFAFZ,2,True
5439,FR*S56*PATFAFZ,2,True
5440,FR*S56*PDXRKQV,2,True
5440,FR*S56*PDXRKQV,2,True
5442,FR*S65*P65168*001,2,True
5442,FR*S65*P65168*001,2,True
5443,FR*S65*P65405*001,2,True
5443,FR*S65*P65405*001,2,True
5444,FR*S65*P65440*005,4,True
5444,FR*S65*P65440*005,4,True
5444,FR*S65*P65440*005,4,True
5444,FR*S65*P65440*005,4,True
5446,FR*S65*P65362*001,2,True
5446,FR*S65*P65362*001,2,True
5448,FR*S65*P65340*002,2,True
5448,FR*S65*P65340*002,2,True
5449,FR*S65*P65417*001,8,True
5449,FR*S65*P65417*001,8,True
5449,FR*S65*P65417*001,8,True
5449,FR*S65*P65417*001,8,True
5449,FR*S65*P65417*001,8,True
5449,FR*S65*P65417*001,8,True
5449,FR*S65*P65417*001,8,True
5449,FR*S65*P65417*001,8,True
5450,FR*S65*P65286*001,2,True
5450,FR*S65*P65286*001,2,True
5451,FR*S65*P65388*002,2,True
5451,FR*S65*P65388*002,2,True
5452,FR*S65*P65072*001,2,True
5452,FR*S65*P65072*001,2,True
5453,FR*S65*P65415*001,2,True
5453,FR*S65*P65415*001,2,True
5455,FR*S65*P65100*001,2,True
5455,FR*S65*P65100*001,2,True
5457,FR*S65*P65440*003,4,True
5457,FR*S65*P65440*003,4,True
5457,FR*S65*P65440*003,4,True
5457,FR*S65*P65440*003,4,True
5458,FR*S65*P65286*008,2,True
5458,FR*S65*P65286*008,2,True
5460,FR*S65*P65099*001,2,True
5460,FR*S65*P65099*001,2,True
5463,FR*S65*P65148*001,2,True
5463,FR*S65*P65148*001,2,True
5464,FR*S65*P65282*001,2,True
5464,FR*S65*P65282*001,2,True
5468,FR*S65*P65417*002,2,True
5468,FR*S65*P65417*002,2,True
5469,FR*S65*P65047*001,2,True
5469,FR*S65*P65047*001,2,True
5470,FR*S65*P65106*001,2,True
5470,FR*S65*P65106*001,2,True
5471,FR*S65*P65362*002,2,True
5471,FR*S65*P65362*002,2,True
5473,FR*S65*P65295*002,2,True
5473,FR*S65*P65295*002,2,True
5474,FR*S65*P65235*002,6,True
5474,FR*S65*P65235*002,6,True
5474,FR*S65*P65235*002,6,True
5474,FR*S65*P65235*002,6,True
5474,FR*S65*P65235*002,6,True
5474,FR*S65*P65235*002,6,True
5475,FR*S65*P65460*003,2,True
5475,FR*S65*P65460*003,2,True
5477,FR*S65*P65440*001,4,True
5477,FR*S65*P65440*001,4,True
5477,FR*S65*P65440*001,4,True
5477,FR*S65*P65440*001,4,True
5479,FR*S65*P65282*002,2,True
5479,FR*S65*P65282*002,2,True
5481,FR*S65*P65440*008,2,True
5481,FR*S65*P65440*008,2,True
5483,FR*EBN*PSAINTYORBV,2,True
5483,FR*EBN*PSAINTYORBV,2,True
5484,FR*EBN*PERZCZN,2,True
5484,FR*EBN*PERZCZN,2,True
5485,FR*EBN*PYQUVUC,2,True
5485,FR*EBN*PYQUVUC,2,True
5486,FR*EBN*PZSZXKD,2,True
5486,FR*EBN*PZSZXKD,2,True
5487,FR*EBN*PCUSSETGILBERT,2,True
5487,FR*EBN*PCUSSETGILBERT,2,True
5488,FR*EBN*PVALLONULLYM,2,True
5488,FR*EBN*PVALLONULLYM,2,True
5489,FR*EBN*PMONTLUCONGI,2,True
5489,FR*EBN*PMONTLUCONGI,2,True
5490,FR*EBN*PAQUALUDIQUE,2,True
5490,FR*EBN*PAQUALUDIQUE,2,True
5491,FR*EBN*PSOURCE,2,True
5491,FR*EBN*PSOURCE,2,True
5492,FR*EBN*PVICHY7,2,True
5492,FR*EBN*PVICHY7,2,True
5493,FR*EBN*PLURCYLEVIS,2,True
5493,FR*EBN*PLURCYLEVIS,2,True
5494,FR*EBN*P590305C6AAD59,2,True
5494,FR*EBN*P590305C6AAD59,2,True
5495,FR*EBN*PMOULINSRE,2,True
5495,FR*EBN*PMOULINSRE,2,True
5496,FR*EBN*PDOMPIERRE,2,True
5496,FR*EBN*PDOMPIERRE,2,True
5497,FR*EBN*PMRQEES,2,True
5497,FR*EBN*PMRQEES,2,True
5498,FR*EBN*PMONTLUCONAT,2,True
5498,FR*EBN*PMONTLUCONAT,2,True
5499,FR*EBN*PVICHY3,2,True
5499,FR*EBN*PVICHY3,2,True
5500,FR*EBN*PVICHY4,2,True
5500,FR*EBN*PVICHY4,2,True
5501,FR*EBN*PMFMJGR,2,True
5501,FR*EBN*PMFMJGR,2,True
5504,FR*EBN*PNEUILLYLEREA,2,True
